hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
5446827;;="2605371";45812;;;;51570333MV;"INS20";"MULTÍMETRO DIGITAL";137827;"P-56";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";23/07/2026;692006;un;1,00;SEM GTIN;18778099;;;5727;1;"29884632000813";;;;17/07/2027;2445;1;1;="";;
5463745;;="";;;;;;"ESS09";"TRAVAQUEDAS CABO DE AÇO";137827;"P-56";"Essenciais";"Essenciais";1,00000;0,00000;1,00000;"EMB";30/07/2026;692006;un;1,00;SEM GTIN;18777994;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5463884;;="";;;;"";;"FER71";"ALICATE PRENSA TERMINAL TUBULAR 6 - 16mm²";137827;"P-56";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";30/07/2026;692006;un;1,00;SEM GTIN;18778065;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5463890;;="";;;;"";;"FER135";"CHAVE DE BOCA ISOLADA 15";137827;"P-56";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";30/07/2026;692006;UN;1,00;SEM GTIN;18852662;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;999;="1,0000000000";1;
5463891;;="";;;;"";;"FER136";"CHAVE DE BOCA ISOLADA 17";137827;"P-56";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";30/07/2026;692006;UN;1,00;SEM GTIN;18852663;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;999;="1,0000000000";1;
5463894;;="";;;;"";;"FER47";"CHAVE DE FENDA ISOLADA 1/4x8mm";137827;"P-56";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";30/07/2026;692006;un;1,00;SEM GTIN;18778041;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5463895;;="";;;;"";;"FER04";"CHAVE DE FENDA ISOLADA 1/8x3mm";137827;"P-56";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";30/07/2026;692006;un;1,00;SEM GTIN;18777999;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5463897;;="";;;;"";;"FER86";"CHAVE DE FENDA ISOLADA 3/16x5";137827;"P-56";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";30/07/2026;692006;un;1,00;SEM GTIN;18778079;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5463898;;="";;;;"";;"FER90";"CHAVE FENDA SIMPLES 3/8x6mm";137827;"P-56";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";30/07/2026;692006;un;1,00;SEM GTIN;18779187;;;38185;1;"29884632000813";INFOTEC;;;;2424;0;0;="77,0000000000";77;
5463899;;="";;;;;;"FER87";"CHAVE FENDA SIMPLES 3/8x8mm";137827;"P-56";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";30/07/2026;692006;un;1,00;SEM GTIN;18779184;;;38185;1;"29884632000813";INFOTEC;;;;2424;0;0;="39,0000000000";39;
5463907;;="";;;;"";;"FER138";"CHAVE PUNCH DOWM";137827;"P-56";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";30/07/2026;692006;UN;1,00;SEM GTIN;18852665;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5464017;;="";;;;"";;"FER143";"PENDRIVE 64 GB SANDISK";137827;"P-56";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";30/07/2026;692006;UN;1,00;SEM GTIN;18852670;;;19;1;"29884632000813";INFOTEC;;;;2517;2;2;="43,0000000000";86;
5464031;;="";;;;"";;"FER144";"ETIQUETADORA BROTHER P-80";137827;"P-56";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";30/07/2026;692006;UN;1,00;SEM GTIN;18852671;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5569301;;="";;;;;;"CON070";"PILHA ALCALINA AA";137827;"P-56";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";01/09/2026;692006;un;1,00;SEM GTIN;18778189;;;19937;1;"43827491000151";2B DISTRIBUIDORA LTDA.;;;;2629;10;10;="15,0000000000";150;
5569302;;="";;;;;;"CON151";"PILHA ALCALINA AAA";137827;"P-56";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";01/09/2026;692006;un;1,00;SEM GTIN;18777968;;;297;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2612;5;5;="31,5000000000";157,5;
5569303;;="";;;;;;"CON156";"TERMINAL ELÉTRICO TUBULAR DIVERSOS - 1200 UNDS";137827;"P-56";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";01/09/2026;692006;un;1,00;SEM GTIN;18777973;;;000001015;1;"29884632000813";;;;;2445;1;1;="";;
5569304;;="";;;;;;"CON209";"FITA HELLERMAN T18L 200mm x 2,5mm - UV PRETA";137827;"P-56";"Consumiveis";"Consumiveis";100,00000;0,00000;100,00000;"EMB";01/09/2026;692006;UN;1,00;SEM GTIN;18853638;;;1247;1;"33933374000119";HC & M SOLUCOES EM COMERCIO E SERVICOS LTDA;;;;2546;100;100;="32,0000000000";3200;
5569305;;="";;;;;;"CON011";"CON UHF MAC RETO RG/RGC58";137827;"P-56";"Consumiveis";"Consumiveis";6,00000;0,00000;6,00000;"EMB";01/09/2026;692006;un;1,00;SEM GTIN;18778130;;;000038650;2;"29884632000813";;;;;2445;6;6;="";;
5569306;;="";;;;;;"CON015";"CON UHF FEM RETO RG/RGC213";137827;"P-56";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";01/09/2026;692006;un;1,00;SEM GTIN;18778134;;;000038650;2;"29884632000813";;;;;2445;5;5;="";;
5569307;;="";;;;;;"CON140";"FITA HELLERMAN T50R 200mm x 4,5mm UV PRETA";137827;"P-56";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";01/09/2026;692006;un;1,00;SEM GTIN;18777957;;;19937;1;"43827491000151";2B DISTRIBUIDORA LTDA.;;;;2629;50;50;="35,0000000000";1750;
5569308;;="";;;;;;"CON025";"CON UHF MAC C/RED RG/RGC58";137827;"P-56";"Consumiveis";"Consumiveis";6,00000;0,00000;6,00000;"EMB";01/09/2026;692006;un;1,00;SEM GTIN;18778144;;;1;1;"29884632000813";INFOTEC;;;;2421;6;6;="1,0000000000";6;
