hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
5143644;;="";;;;;;"CON111";"CON BNC 50 OHMS MACHO RETO RG59";137825;"P-54";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18777928;;;261124B;1;"29884632000813";INFOTEC;;;;2448;10;10;="1,0000000000";10;
5143646;;="";;;;;;"CON141";"FITA METALICA 3 FECHOS";137825;"P-54";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18777958;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
5143647;;="";;;;;;"CON141";"FITA METALICA 3 FECHOS";137825;"P-54";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18777958;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
5143648;;="";;;;;;"CON141";"FITA METALICA 3 FECHOS";137825;"P-54";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18777958;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
5143649;;="";;;;;;"CON141";"FITA METALICA 3 FECHOS";137825;"P-54";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18777958;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
5143650;;="";;;;;;"CON141";"FITA METALICA 3 FECHOS";137825;"P-54";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18777958;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
5143651;;="";;;;;;"CON141";"FITA METALICA 3 FECHOS";137825;"P-54";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18777958;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
5143652;;="";;;;;;"CON133";"FITA ADESIVA P/ EMBALAGEM";137825;"P-54";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18777950;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
5143653;;="";045580;;;;45584;"INS11";"ETIQUETADORA METÁLICA";137825;"P-54";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18778090;;;007117;1;"29884632000813";;;;;2445;1;1;="";;
5143656;;="";;;;;;"CON030";"CON RJ45 CAT5E MACHO BLINDADO";137825;"P-54";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18778149;;;;1;"29884632000813";;;;;2445;3;3;="";;
5143657;;="";;;;;;"CON030";"CON RJ45 CAT5E MACHO BLINDADO";137825;"P-54";"Consumiveis";"Consumiveis";17,00000;0,00000;17,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18778149;;;000011;1;"29884632000813";INFOTEC;;;;2438;17;17;="10,0000000000";170;
5143658;;="";;;;;;"CON029";"CONECTOR RJ45 CAT5E MACHO";137825;"P-54";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18778148;;;000000982;1;"29884632000813";;;;;2445;20;20;="";;
5143659;;="";;;;;;"CON031";"CONECTOR RJ45 CAT6 FEMEA";137825;"P-54";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18778150;;;3115;1;"29884632000813";;;;;2445;20;20;="";;
5143660;;="";;;;;;"CON032";"CONECTOR RJ45 CAT6 FEMEA BLINDADO";137825;"P-54";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18778151;;;1212;2;"29884632000813";INFOTEC;;;;2428;20;20;="1,0000000000";20;
5143661;;="";;;;;;"CON034";"CONECTOR RJ45 CAT6 MACHO BLINDADO";137825;"P-54";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18778153;;;1;1;"29884632000813";INFOTEC;;;;2421;20;20;="1,0000000000";20;
5143663;;="";;;;;;"CON033";"CONECTOR RJ45 CAT6 MACHO";137825;"P-54";"Consumiveis";"Consumiveis";9,00000;0,00000;9,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18778152;;;1212;2;"29884632000813";INFOTEC;;;;2428;9;9;="1,0000000000";9;
5143664;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137825;"P-54";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18777954;;;1826;1;"29884632000813";INFOTEC;;;;2534;2;2;="90,0000000000";180;
5143665;;="";;;;;;"CON063";"CABO PROGRAMAÇÃO DGP 4012C";137825;"P-54";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18778182;;;000002108;1;"29884632000813";;;;;2445;1;1;="";;
5143666;;="";;;;;;"CON178";"FITA HELLERMAN T18R 100mm x 2,5mm";137825;"P-54";"Consumiveis";"Consumiveis";100,00000;0,00000;100,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18817770;;;140;1;"29884632000813";INFOTEC;;;;2516;100;100;="0,0000000000";0;
5143667;;="";;;;;;"CON179";"FITA HELLERMAN T30R 150mm x 3,5mm";137825;"P-54";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18817773;;;507169;0;"29884632000813";INFOTEC;;;;2429;20;20;="";;
5143668;;="";;;;;;"CON179";"FITA HELLERMAN T30R 150mm x 3,5mm";137825;"P-54";"Consumiveis";"Consumiveis";80,00000;0,00000;80,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18817773;;;507169;0;"29884632000813";INFOTEC;;;;2429;80;80;="";;
5143669;;="";;;;;;"CON139";"FITA HELLERMAN T30R 150mm x 3,6mm UV PRETA";137825;"P-54";"Consumiveis";"Consumiveis";37,00000;0,00000;37,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18777956;;;143902;1;"29884632000813";INFOTEC;;;;2524;37;37;="0,0000000000";0;
5143670;;="";;;;;;"CON139";"FITA HELLERMAN T30R 150mm x 3,6mm UV PRETA";137825;"P-54";"Consumiveis";"Consumiveis";63,00000;0,00000;63,00000;"EMB";30/04/2026;692006;un;1,00;SEM GTIN;18777956;;;143902;1;"29884632000813";INFOTEC;;;;2524;63;63;="0,0000000000";0;
5143683;;="";;;;;;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137825;"P-54";"Consumiveis";"Consumiveis";100,00000;0,00000;100,00000;"EMB";30/04/2026;692006;UN;1,00;SEM GTIN;18853790;;;1247;1;"33933374000119";HC & M SOLUCOES EM COMERCIO E SERVICOS LTDA;;;;2546;100;100;="60,0000000000";6000;
5191967;;="";;;;;;"CON172";"TERM ANEL 2,71 - 6,6MM";137825;"P-54";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";11/05/2026;692006;un;1,00;SEM GTIN;18779173;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
5191968;;="";;;;;;"CON173";"TERM ANEL 1,3 - 2,6MM";137825;"P-54";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";11/05/2026;692006;un;1,00;SEM GTIN;18779174;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
5191969;;="";;;;;;"CON170";"TERM FORQUILHA 1,3 - 2,6MM";137825;"P-54";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";11/05/2026;692006;un;1,00;SEM GTIN;18779171;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
5191970;;="";;;;;;"CON171";"TERM FORQUILHA 0,25 - 1,6MM";137825;"P-54";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";11/05/2026;692006;un;1,00;SEM GTIN;18779172;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
5191971;;="";;;;;;"CON174";"TERM ANEL 0,25 -  1,6MM";137825;"P-54";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";11/05/2026;692006;un;1,00;SEM GTIN;18779175;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
5191972;;="";;;;;;"CON169";"TERM FORQUILHA 2,7 - 6,6MM";137825;"P-54";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";11/05/2026;692006;un;1,00;SEM GTIN;18779170;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
5296877;;="";;;;;;"CON034";"CONECTOR RJ45 CAT6 MACHO BLINDADO";137825;"P-54";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";05/06/2026;692006;un;1,00;SEM GTIN;18778153;;;311;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2614;10;10;="22,5000000000";225;
5296926;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137825;"P-54";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";05/06/2026;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;10;10;="";;
5296928;;="";;;;;;"CON065";"FITA ISOLANTE PVC";137825;"P-54";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";05/06/2026;692006;un;1,00;SEM GTIN;18778184;;;297;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2612;2;2;="10,9000000000";21,8;
5296929;;="";;;;;;"CON121";"CORD OPT MONO LC/UPCxSC/UPC 2mm 2,5M - DUPLEX";137825;"P-54";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";05/06/2026;692006;un;1,00;SEM GTIN;18777938;;;000039459;2;"29884632000813";;;;;2445;3;3;="";;
5296930;;="";;;;;;"CON131";"DESENGRIPANTE";137825;"P-54";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";05/06/2026;692006;un;1,00;SEM GTIN;18777948;;;1915;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2549;1;1;="16,9000000000";16,9;
5296931;;="";;;;;;"CON139";"FITA HELLERMAN T30R 150mm x 3,6mm UV PRETA";137825;"P-54";"Consumiveis";"Consumiveis";100,00000;0,00000;100,00000;"EMB";05/06/2026;692006;un;1,00;SEM GTIN;18777956;;;288;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2609;100;100;="0,3200000000";32;
5296932;;="";;;;;;"CON115";"CORD OPT MONO FC/UPCxLC/UPC 2mm 2,5M - DUPLEX";137825;"P-54";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";05/06/2026;692006;un;1,00;SEM GTIN;18777932;;;000039459;2;"29884632000813";;;;;2445;2;2;="";;
5296933;;="";;;;;;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137825;"P-54";"Consumiveis";"Consumiveis";100,00000;0,00000;100,00000;"EMB";05/06/2026;692006;UN;1,00;SEM GTIN;18853790;;;297;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2612;100;100;="0,6000000000";60;
5296934;;="";;;;;;"CON161";"CON F MAC RETO RG06 COMPRESSÃO";137825;"P-54";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";05/06/2026;692006;un;1,00;SEM GTIN;18777978;;;000000982;1;"29884632000813";;;;;2445;15;15;="";;
5297123;;="";;;;;;"CON029";"CONECTOR RJ45 CAT5E MACHO";137825;"P-54";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";05/06/2026;692006;un;1,00;SEM GTIN;18778148;;;000000982;1;"29884632000813";;;;;2445;20;20;="";;
5297124;;="";;;;;;"CON030";"CON RJ45 CAT5E MACHO BLINDADO";137825;"P-54";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";05/06/2026;692006;un;1,00;SEM GTIN;18778149;;;000011;1;"29884632000813";INFOTEC;;;;2438;10;10;="10,0000000000";100;
5297125;;="";;;;;;"CON033";"CONECTOR RJ45 CAT6 MACHO";137825;"P-54";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";05/06/2026;692006;un;1,00;SEM GTIN;18778152;;;92;1;"29884632000813";INFOTEC;;;;2534;20;20;="0,0000000000";0;
5297126;;="";;;;;;"CON157";"TOMADA RJ45 SOBREPOR";137825;"P-54";"Consumiveis";"Consumiveis";7,00000;0,00000;7,00000;"EMB";05/06/2026;692006;un;1,00;SEM GTIN;18777974;;;247;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2603;7;7;="21,3000000000";149,1;
5297128;;="";;;;;;"FER136";"CHAVE DE BOCA ISOLADA 17";137825;"P-54";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/06/2026;692006;UN;1,00;SEM GTIN;18852663;;;436602;3;"29884632000813";;;;;2445;1;999;="";;
5297129;;="";;;;;;"CON142";"LIMPA CONTATO";137825;"P-54";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";05/06/2026;692006;un;1,00;SEM GTIN;18777959;;;000018643;1;"29884632000813";;;;;2445;2;2;="";;
5297132;;="";;;;;;"CON133";"FITA ADESIVA P/ EMBALAGEM";137825;"P-54";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";05/06/2026;692006;un;1,00;SEM GTIN;18777950;;;15803;1;"43827491000151";2B DISTRIBUIDORA LTDA.;;;;2545;2;2;="5,8000000000";11,6;
5297143;;="";;;;;;"CON030";"CON RJ45 CAT5E MACHO BLINDADO";137825;"P-54";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";05/06/2026;692006;un;1,00;SEM GTIN;18778149;;;000011;1;"29884632000813";INFOTEC;;;;2438;10;10;="10,0000000000";100;
5297144;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137825;"P-54";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";05/06/2026;692006;un;1,00;SEM GTIN;18777954;;;1934;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2603;2;2;="95,0000000000";190;
5297145;;="";;;;;;"CON163";"CONECTOR RJ11 MACHO";137825;"P-54";"Consumiveis";"Consumiveis";30,00000;0,00000;30,00000;"EMB";05/06/2026;692006;un;1,00;SEM GTIN;18777980;;;000029019;1;"29884632000813";;;;;2445;30;30;="";;
5606560;;="";;;;"";;"FER71";"ALICATE PRENSA TERMINAL TUBULAR 6 - 16mm²";137825;"P-54";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778065;;;19699;4;"29884632000813";;;;;2448;2;2;="";;
5606572;;="";;;;"";;"FER18";"CHAVE DE FENDA  1/8x6mm";137825;"P-54";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778013;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5606573;;="";;;;"";;"FER78";"CHAVE DE FENDA 3/16x5mm";137825;"P-54";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778072;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5606575;;="";;;;"";;"FER78";"CHAVE DE FENDA 3/16x5mm";137825;"P-54";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778072;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5606576;;="";;;;"";;"FER47";"CHAVE DE FENDA ISOLADA 1/4x8mm";137825;"P-54";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778041;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5606577;;="";;;;"";;"FER04";"CHAVE DE FENDA ISOLADA 1/8x3mm";137825;"P-54";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18777999;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5606579;;="";;;;"";;"FER86";"CHAVE DE FENDA ISOLADA 3/16x5";137825;"P-54";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778079;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5606581;;="";;;;"";;"FER51";"CHAVE DE FENDA ISOLADA 3/16x6mm";137825;"P-54";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778045;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5606582;;="";;;;"";1;"FER137";"CHAVE DE FENDA ISOLADA 5/16x6";137825;"P-54";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;UN;1,00;SEM GTIN;18852664;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5606583;;="";;;;"";;"FER155";"CHAVE FENDA  ISOLADA 1/8x4";137825;"P-54";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;UN;1,00;SEM GTIN;18853653;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;1;="1,0000000000";1;
5606584;;="";;;;"";;"FER07";"CHAVE FENDA SIMPLES 1/4x6mm";137825;"P-54";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778002;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5606585;;="";;;;"";;"FER90";"CHAVE FENDA SIMPLES 3/8x6mm";137825;"P-54";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18779187;;;38185;1;"29884632000813";INFOTEC;;;;2424;0;0;="77,0000000000";77;
5606586;;="";;;;;;"FER87";"CHAVE FENDA SIMPLES 3/8x8mm";137825;"P-54";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18779184;;;38185;1;"29884632000813";INFOTEC;;;;2424;0;0;="39,0000000000";39;
5606587;;="";;;;"";;"FER171";"CHAVE PHILIPS ISOLADA 1/8x2.3/8";137825;"P-54";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18854196;;;1411241754;1;"29884632000813";INFOTEC;;;;2446;0;0;="13,8000000000";13,8;
5606588;;="";;;;"";;"FER36";"CHAVE PHILIPS ISOLADA 5/16x6mm";137825;"P-54";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778030;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5606590;;="";;;;"";;"FER138";"CHAVE PUNCH DOWM";137825;"P-54";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;UN;1,00;SEM GTIN;18852665;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5606592;;="";;;;"";;"FER144";"ETIQUETADORA BROTHER P-80";137825;"P-54";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;UN;1,00;SEM GTIN;18852671;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5606593;;="";;;;;;"FER83";"JOGO DE CHAVE CATRACA BITS 28 PEÇAS.";137825;"P-54";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778077;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5606604;;="";;;;"";;"FER143";"PENDRIVE 64 GB SANDISK";137825;"P-54";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;UN;1,00;SEM GTIN;18852670;;;19;1;"29884632000813";INFOTEC;;;;2517;1;1;="43,0000000000";43;
