hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
5211076;;="";;;;;;"CON135";"FITA CREPE LARGA 48mm";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18777952;;;94;1;"29884632000813";INFOTEC;;;;2534;1;1;="13,0000000000";13;
5211077;;="";;;;;;"CON153";"SILICONE ACÉTICO TRANSPARENTE";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18777970;;;1915;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2549;1;1;="18,7800000000";18,78;
5211078;;="";;;;;;"CON154";"SOLDA ESTANHO";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18777971;;;178;1;"29884632000813";INFOTEC;;;;2436;1;1;="26,0000000000";26;
5211079;;="";;;;;;"CON155";"SPLITTER TV (DIVISOR DE SINAL) 1X2";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18777972;;;92;1;"29884632000813";INFOTEC;;;;2534;1;1;="13,0000000000";13;
5211080;;="";;;;;;"CON161";"CON F MAC RETO RG06 COMPRESSÃO";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18777978;;;000000982;1;"29884632000813";;;;;2445;1;1;="";;
5211082;;="";;;;;;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137828;"P-57";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";15/05/2026;692006;UN;1,00;SEM GTIN;18853790;;;297;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2612;50;50;="0,6000000000";30;
5211085;;="";;;;;;"FER135";"CHAVE DE BOCA ISOLADA 15";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;UN;1,00;SEM GTIN;18852662;;;878476;1;"29884632000813";;;;;2445;1;999;="";;
5211088;;="";;;;;;"CON116";"CORD OPT MONO FC/UPCxSC/UPC 2mm 2,5M - DUPLEX";137828;"P-57";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18777933;;;275;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2611;3;3;="118,9000000000";356,7;
5211089;;="";;;;;;"CON148";"PATCH CORD CAT6 - 2,5M";137828;"P-57";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18777965;;;1965;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2609;3;3;="26,0000000000";78;
5211090;;="";;;;;;"CON003";"ADAP N MAC X UHF FEM";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18778122;;;000038820;2;"29884632000813";;;;;2445;1;1;="";;
5211091;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137828;"P-57";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;5;5;="";;
5211092;;="";;;;;;"CON173";"TERM ANEL 1,3 - 2,6MM";137828;"P-57";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18779174;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
5211093;;="";;;;;;"CON042";"KIT PORCA GAIOLA C/PARAFUSO - 10 Porcas - 10 Parafusos";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18778161;;;6830;2;"29884632000813";INFOTEC;;;;2515;1;1;="18,0000000000";18;
5211094;;="";;;;;;"CON069";"TUBETE FIBRA OPTICA - 50UN";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;PCT;1,00;SEM GTIN;18778188;;;000000982;1;"29884632000813";;;;;2445;1;1;="";;
5211095;;="";;;;;;"CON145";"PATCH CORD CAT5E - 2,5M";137828;"P-57";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18777962;;;247;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2603;3;3;="21,3800000000";64,14;
5211096;;="";;;;;;"CON131";"DESENGRIPANTE";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18777948;;;1915;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2549;1;1;="16,9000000000";16,9;
5211097;;="";;;;;;"CON030";"CON RJ45 CAT5E MACHO BLINDADO";137828;"P-57";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18778149;;;000011;1;"29884632000813";INFOTEC;;;;2438;10;10;="10,0000000000";100;
5211098;;="";;;;;;"CON142";"LIMPA CONTATO";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18777959;;;000018643;1;"29884632000813";;;;;2445;1;1;="";;
5211099;;="";;;;;;"CON159";"VELCRO PARA CABO";137828;"P-57";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18777976;;;591591;1;"29884632000813";;;;;2445;2;2;="";;
5211100;;="";;;;;;"FER13";"CHAVE PHILIPS ISOLADA 3/16x4mm";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18778008;;;000440644;3;"29884632000813";;;;;2445;1;1;="";;
5211101;;="";;;;;;"FER90";"CHAVE FENDA SIMPLES 3/8x6mm";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18779187;;;38185;1;"29884632000813";INFOTEC;;;;2424;0;0;="77,0000000000";77;
5211102;;="";;;;;;"CON018";"ADAP BNC 50 RETO 2 FEM RG58";137828;"P-57";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18778137;;;000000982;1;"29884632000813";;;;;2445;5;5;="";;
5211103;;="";;;;;;"CON028";"CONECTOR RJ45 CAT5E FEMEA BLINDADO";137828;"P-57";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18778147;;;288;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2609;3;3;="55,0000000000";165;
5211106;;="";;;;;;"CON043";"ADAP TIPO F FEM x FEM  RG06";137828;"P-57";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18778162;;;1;1;"29884632000813";INFOTEC;;;;2421;5;5;="1,0000000000";5;
5211107;;="";;;;;;"CON065";"FITA ISOLANTE PVC";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18778184;;;297;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2612;1;1;="10,9000000000";10,9;
5211108;;="";;;;;;"CON111";"CON BNC 50 OHMS MACHO RETO RG59";137828;"P-57";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18777928;;;1;1;"29884632000813";INFOTEC;;;;2421;10;10;="1,0000000000";10;
5211109;;="";;;;;;"CON133";"FITA ADESIVA P/ EMBALAGEM";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18777950;;;1826;1;"29884632000813";INFOTEC;;;;2534;1;1;="9,0000000000";9;
5211110;;="";;;;;;"CON134";"FITA AUTO FUSÃO";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18777951;;;139935;3;"29884632000813";;;;;2445;1;1;="";;
5211111;;="";;;;;;"CON135";"FITA CREPE LARGA 48mm";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18777952;;;94;1;"29884632000813";INFOTEC;;;;2534;1;1;="13,0000000000";13;
5211112;;="";;;;;;"CON116";"CORD OPT MONO FC/UPCxSC/UPC 2mm 2,5M - DUPLEX";137828;"P-57";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18777933;;;275;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2611;3;3;="118,9000000000";356,7;
5211113;;="";;;;;;"CON148";"PATCH CORD CAT6 - 2,5M";137828;"P-57";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18777965;;;1965;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2609;3;3;="26,0000000000";78;
5211114;;="";;;;;;"CON128";"CORD OPT MULT SC/UPCxSC/UPC 2mm 2,5M - DUPLEX";137828;"P-57";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18777945;;;000039459;2;"29884632000813";;;;;2445;3;3;="";;
5211115;;="";;;;;;"CON170";"TERM FORQUILHA 1,3 - 2,6MM";137828;"P-57";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18779171;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
5211116;;="";;;;;;"CON227";"ESTOPA";137828;"P-57";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18854706;;;18;1;"29884632000813";INFOTEC;;;;2517;0;0;="4,0000000000";8;
5211117;;="";;;;;;"CON153";"SILICONE ACÉTICO TRANSPARENTE";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18777970;;;1915;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2549;1;1;="18,7800000000";18,78;
5211118;;="";;;;;;"CON154";"SOLDA ESTANHO";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18777971;;;178;1;"29884632000813";INFOTEC;;;;2436;1;1;="26,0000000000";26;
5211119;;="";;;;;;"CON155";"SPLITTER TV (DIVISOR DE SINAL) 1X2";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18777972;;;92;1;"29884632000813";INFOTEC;;;;2534;1;1;="13,0000000000";13;
5211120;;="";;;;;;"CON161";"CON F MAC RETO RG06 COMPRESSÃO";137828;"P-57";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18777978;;;000000982;1;"29884632000813";;;;;2445;1;1;="";;
5211122;;="";;;;;;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137828;"P-57";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";15/05/2026;692006;UN;1,00;SEM GTIN;18853790;;;297;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2612;50;50;="0,6000000000";30;
5211123;;="";;;;;;"FER04";"CHAVE DE FENDA ISOLADA 1/8x3mm";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18777999;;;820305;1;"29884632000813";;;;;2445;1;1;="";;
5211126;;="";;;;;;"FER69";"CHAVE TORK T27 EM L";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18778063;;;;3;"29884632000813";;;;;2445;1;1;="";;
5211127;;="";;;;;;"FER75";"DECAPADOR CABO COAXIAL";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18778069;;;189547;1;"29884632000813";;;;;2445;1;1;="";;
5211129;;="";;;;;;"CON173";"TERM ANEL 1,3 - 2,6MM";137828;"P-57";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18779174;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
5211130;;="";;;;;;"FER05";"CHAVE DE FENDA 1/8x3mm";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18778000;;;000138962;0;"29884632000813";;;;;2445;1;1;="";;
5211131;;="";;;;;;"CON065";"FITA ISOLANTE PVC";137828;"P-57";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18778184;;;94;1;"29884632000813";INFOTEC;;;;2534;2;2;="8,0000000000";16;
5211132;;="";;;;;;"CON140";"FITA HELLERMAN T50R 200mm x 4,5mm UV PRETA";137828;"P-57";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18777957;;;143;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2548;50;50;="0,3900000000";19,5;
5211133;;="";;;;;;"CON170";"TERM FORQUILHA 1,3 - 2,6MM";137828;"P-57";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18779171;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
5211134;;="";;;;;;"CON176";"TERM AGULHA 1,3 - 2,6MM";137828;"P-57";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18779177;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
5211135;;="";;;;;;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137828;"P-57";"Consumiveis";"Consumiveis";100,00000;0,00000;100,00000;"EMB";15/05/2026;692006;UN;1,00;SEM GTIN;18853790;;;247;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2603;100;100;="0,4400000000";44;
5211136;;="";;;;;;"CON185";"FUSIVEL DE VIDRO 16A";137828;"P-57";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";15/05/2026;692006;un;1,00;SEM GTIN;18817891;;;120001;1;"29884632000813";INFOTEC;;;;2429;10;10;="3,0000000000";30;
5211137;;="";;;;;;"CON203";"FUSIVEL DE VIDRO 12A";137828;"P-57";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";15/05/2026;692006;UN;1,00;SEM GTIN;18852626;;;142;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2542;10;10;="2,5000000000";25;
5449534;;="";;;;"";;"FER07";"CHAVE FENDA SIMPLES 1/4x6mm";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/07/2026;692006;un;1,00;SEM GTIN;18778002;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5449555;;="";;;;"";;"FER136";"CHAVE DE BOCA ISOLADA 17";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/07/2026;692006;UN;1,00;SEM GTIN;18852663;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;999;="1,0000000000";1;
5449556;;="";;;;"";;"FER138";"CHAVE PUNCH DOWM";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/07/2026;692006;UN;1,00;SEM GTIN;18852665;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5449557;;="";;;;"";;"FER144";"ETIQUETADORA BROTHER P-80";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/07/2026;692006;UN;1,00;SEM GTIN;18852671;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5449623;;="";;;;"";;"FER18";"CHAVE DE FENDA  1/8x6mm";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/07/2026;692006;un;1,00;SEM GTIN;18778013;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5449631;;="";;;;"";;"FER28";"ALICATE COMPRESSÃO TERMINAIS 10 - 300mm²";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/07/2026;692006;un;1,00;SEM GTIN;18778023;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5449691;;="";;;;"";;"FER30";"CHAVE PHILIPS 1/8x6mm";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/07/2026;692006;un;1,00;SEM GTIN;18778025;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5449697;;="";;;;"";;"FER36";"CHAVE PHILIPS ISOLADA 5/16x6mm";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/07/2026;692006;un;1,00;SEM GTIN;18778030;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5449780;;="";;;;;;"FER87";"CHAVE FENDA SIMPLES 3/8x8mm";137828;"P-57";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/07/2026;692006;un;1,00;SEM GTIN;18779184;;;38185;1;"29884632000813";INFOTEC;;;;2424;0;0;="39,0000000000";39;
5449782;;="";45862;;;"";;"INS05";"BADISCO";137828;"P-57";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";24/07/2026;692006;un;1,00;SEM GTIN;18778084;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5449833;;="244175";45451;;;"244175";45451;"INS22";"TELÊMETRO";137828;"P-57";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";24/07/2026;692006;un;1,00;SEM GTIN;18778101;;;19699;4;"29884632000813";;;;29/10/2027;2448;1;1;="";;
5450943;;="";;;;"";;"ESS02";"MOSQUETÃO";137828;"P-57";"Essenciais";"Essenciais";1,00000;0,00000;1,00000;"EMB";24/07/2026;692006;un;1,00;SEM GTIN;18777987;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5450945;;="";;;;;;"ESS09";"TRAVAQUEDAS CABO DE AÇO";137828;"P-57";"Essenciais";"Essenciais";1,00000;0,00000;1,00000;"EMB";24/07/2026;692006;un;1,00;SEM GTIN;18777994;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5544563;;="2600569";45151;;;;231160033;"INS25";"TESTADOR DE CATV (ANALÓGICO)";137828;"P-57";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";24/08/2026;692006;un;1,00;SEM GTIN;18778104;;;5738;1;"29884632000813";;;;10/02/2028;2448;1;1;="";;
5544564;;="2605382";25011;;;;23G2410;"INS35";"IMPEDANCIMETRO GOLDLINE ZM1P";137828;"P-57";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";24/08/2026;692006;un;1,00;SEM GTIN;18778114;;;6348;1;"29884632000813";;;;17/07/2027;2445;1;1;="";;
