hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
5558927;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137808;"P-18";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";28/08/2026;692006;un;1,00;SEM GTIN;18777954;;;376;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2619;2;2;="133,8999900000";267,79998;
5558928;;="";;;;;;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137808;"P-18";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";28/08/2026;692006;UN;1,00;SEM GTIN;18853790;;;424;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2625;50;50;="0,8500000000";42,5;
5558929;;="";;;;;;"CON133";"FITA ADESIVA P/ EMBALAGEM";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";28/08/2026;692006;un;1,00;SEM GTIN;18777950;;;424;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2625;1;1;="6,9900000000";6,99;
5588650;;="";;;;;;"CON065";"FITA ISOLANTE PVC";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";08/09/2026;692006;un;1,00;SEM GTIN;18778184;;;496;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2634;1;1;="11,5000000000";11,5;
5588652;;="";;;;;;"CON028";"CONECTOR RJ45 CAT5E FEMEA BLINDADO";137808;"P-18";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";08/09/2026;692006;un;1,00;SEM GTIN;18778147;;;376;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2619;10;10;="53,1000000000";531;
5588653;;="";;;;;;"CON134";"FITA AUTO FUSÃO";137808;"P-18";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";08/09/2026;692006;un;1,00;SEM GTIN;18777951;;;424791;3;"29884632000813";;;;;2445;1;1;="";;
5592472;;="";;;;"";;"FER57";"ALICATE CORTA CABO 300mm²";137808;"P-18";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778051;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5592473;;="";;;;;;"FER68";"ALICATE CRIMPADOR RJ11, RJ12 E RJ45";137808;"P-18";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778062;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5592475;;="";;;;"";;"FER64";"ALICATE DE CORTE TAM 4";137808;"P-18";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778058;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5592476;;="";;;;;;"FER34";"ALICATE PRENSA TERMINAIS 0,5 - 6mm";137808;"P-18";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778029;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5592477;;="";;;;"";;"FER71";"ALICATE PRENSA TERMINAL TUBULAR 6 - 16mm²";137808;"P-18";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778065;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5592478;;="";;;;"";;"FER49";"ALICATE UNIVERSAL";137808;"P-18";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778043;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5592479;;="";;;;;;"FER43";"CHAVE CANHÃO 10mm";137808;"P-18";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778037;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5592487;;="";;;;"";;"FER135";"CHAVE DE BOCA ISOLADA 15";137808;"P-18";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;UN;1,00;SEM GTIN;18852662;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;999;="1,0000000000";1;
5592488;;="";;;;"";;"FER136";"CHAVE DE BOCA ISOLADA 17";137808;"P-18";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;UN;1,00;SEM GTIN;18852663;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;999;="1,0000000000";1;
5592490;;="";;;;;;"FER11";"CHAVE DE FENDA 1/4x5mm";137808;"P-18";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778006;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5592491;;="";;;;"";;"FER03";"CHAVE DE FENDA 1/4x8mm";137808;"P-18";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18777998;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5592492;;="";;;;"";;"FER78";"CHAVE DE FENDA 3/16x5mm";137808;"P-18";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778072;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5592493;;="";;;;"";;"FER47";"CHAVE DE FENDA ISOLADA 1/4x8mm";137808;"P-18";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778041;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5592494;;="";;;;"";;"FER04";"CHAVE DE FENDA ISOLADA 1/8x3mm";137808;"P-18";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18777999;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5592495;;="";;;;;;"FER17";"CHAVE DE FENDA ISOLADA 3/16x4mm";137808;"P-18";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778012;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5592496;;="";;;;"";;"FER86";"CHAVE DE FENDA ISOLADA 3/16x5";137808;"P-18";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778079;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5592497;;="";;;;;;"FER02";"CHAVE DE FENDA ISOLADA 3/8x8mm";137808;"P-18";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18777997;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5592498;;="";;;;"";;"FER01";"CHAVE FENDA SIMPLES 1/2x12mm";137808;"P-18";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18777996;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5592499;;="";;;;"";;"FER07";"CHAVE FENDA SIMPLES 1/4x6mm";137808;"P-18";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778002;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5592500;;="";;;;"";;"FER90";"CHAVE FENDA SIMPLES 3/8x6mm";137808;"P-18";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18779187;;;38185;1;"29884632000813";INFOTEC;;;;2424;0;0;="77,0000000000";77;
5592501;;="";;;;;;"FER87";"CHAVE FENDA SIMPLES 3/8x8mm";137808;"P-18";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18779184;;;38185;1;"29884632000813";INFOTEC;;;;2424;0;0;="39,0000000000";39;
5592502;;="";;;;;;"FER41";"CHAVE INGLESA 12";137808;"P-18";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778035;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5592503;;="";;;;"";;"FER15";"CHAVE L FIXA 17mm";137808;"P-18";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778010;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5592504;;="";;;;;;"FER67";"CHAVE PHILIPS 3/16x4mm";137808;"P-18";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778061;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5592511;;="";;;;;;"FER69";"CHAVE TORK T27 EM L";137808;"P-18";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778063;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5592513;;="";;;;;;"FER75";"DECAPADOR CABO COAXIAL";137808;"P-18";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778069;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5592514;;="";;;;"";;"FER144";"ETIQUETADORA BROTHER P-80";137808;"P-18";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;UN;1,00;SEM GTIN;18852671;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5592524;;="";;;;;;"FER38";"GUIA SERRA COPO";137808;"P-18";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778032;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5592526;;="";;;;;;"FER70";"JOGO DE CHAVE CATRACA SOQUETES ESTRIADOS 10mm a 32mm";137808;"P-18";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;un;1,00;SEM GTIN;18778064;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5592527;;="";;;;"";;"FER143";"PENDRIVE 64 GB SANDISK";137808;"P-18";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";09/09/2026;692006;UN;1,00;SEM GTIN;18852670;;;19;1;"29884632000813";INFOTEC;;;;2517;1;1;="43,0000000000";43;
