hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
5127202;;="";;;;;;"CON080";"ANILHAS IDENT NUMERO 5 - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778200;;;507169;0;"29884632000813";INFOTEC;;;;2429;2;2;="";;
5127203;;="";;;;;;"CON084";"ANILHAS IDENT NUMERO 9 - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778204;;;507169;0;"29884632000813";INFOTEC;;;;2429;2;2;="";;
5127204;;="";;;;;;"CON196";"PATCH CORD CAT5E - 2M";137822;"P-51";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";27/04/2026;692006;UN;1,00;SEM GTIN;18840589;;;92;1;"29884632000813";INFOTEC;;;;2534;0;0;="7,0000000000";35;
5127205;;="";;;;;;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137822;"P-51";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";27/04/2026;692006;UN;1,00;SEM GTIN;18853790;;;247;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2603;50;50;="0,4400000000";22;
5127206;;="";;;;;;"CON082";"ANILHAS IDENT NUMERO 7 - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778202;;;507169;0;"29884632000813";INFOTEC;;;;2429;2;2;="";;
5127207;;="";;;;;;"CON108";"ANILHAS IDENT LETRA Z - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18777925;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5127208;;="";;;;;;"CON079";"ANILHAS IDENT NUMERO 4 - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778199;;;507169;0;"29884632000813";INFOTEC;;;;2429;2;2;="";;
5127209;;="";;;;;;"FER19";"CHAVE CANHÃO 11mm";137822;"P-51";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778014;;;5;1;"29884632000813";;;;;2445;1;1;="";;
5127210;;="";;;;;;"FER53";"CHAVE TORK T20";137822;"P-51";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778047;;;5;1;"29884632000813";;;;;2445;1;1;="";;
5127211;;="";;;;;;"FER69";"CHAVE TORK T27 EM L";137822;"P-51";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778063;;;;3;"29884632000813";;;;;2445;1;1;="";;
5127212;;="";;;;;;"CON186";"PORTA MARCADOR PARA ANILHAS DE IDENTIFICAÇÃO AT3";137822;"P-51";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18818187;;;000570548;1;"29884632000813";;;;;2445;20;20;="";;
5127213;;="";;;;;1;"FER137";"CHAVE DE FENDA ISOLADA 5/16x6";137822;"P-51";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;UN;1,00;SEM GTIN;18852664;;;838297;1;"29884632000813";;;;;2445;999;999;="";;
5127214;;="";;;;;;"FER18";"CHAVE DE FENDA  1/8x6mm";137822;"P-51";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778013;;;5;1;"29884632000813";;;;;2445;1;1;="";;
5127249;;="";;;;;;"CON032";"CONECTOR RJ45 CAT6 FEMEA BLINDADO";137822;"P-51";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778151;;;311;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2614;5;5;="59,5000000000";297,5;
5127252;;="";;;;;;"CON034";"CONECTOR RJ45 CAT6 MACHO BLINDADO";137822;"P-51";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778153;;;311;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2614;5;5;="22,5000000000";112,5;
5127253;;="";;;;;;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137822;"P-51";"Consumiveis";"Consumiveis";100,00000;0,00000;100,00000;"EMB";27/04/2026;692006;UN;1,00;SEM GTIN;18853790;;;297;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2612;100;100;="0,6000000000";60;
5127303;;="";;;;;;"CON148";"PATCH CORD CAT6 - 2,5M";137822;"P-51";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18777965;;;1965;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2609;3;3;="26,0000000000";78;
5127304;;="";;;;;;"CON064";"FITA ROTULADORA";137822;"P-51";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778183;;;1965;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2609;2;2;="27,0000000000";54;
5127513;;="";;;;;;"CON148";"PATCH CORD CAT6 - 2,5M";137822;"P-51";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18777965;;;1965;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2609;3;3;="26,0000000000";78;
5127514;;="";;;;;;"CON064";"FITA ROTULADORA";137822;"P-51";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778183;;;1965;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2609;2;2;="27,0000000000";54;
5127560;;="";;;;;;"CON073";"ANILHAS IDENT LETRA E - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778192;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5127561;;="";;;;;;"CON043";"ADAP TIPO F FEM x FEM  RG06";137822;"P-51";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778162;;;1;1;"29884632000813";INFOTEC;;;;2421;3;3;="1,0000000000";3;
5127562;;="";;;;;;"CON038";"CON BNC 75 OHMS MACHO RETO RG59";137822;"P-51";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778157;;;171;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2544;5;5;="19,9000000000";99,5;
5127563;;="";;;;;;"CON079";"ANILHAS IDENT NUMERO 4 - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778199;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5127564;;="";;;;;;"CON080";"ANILHAS IDENT NUMERO 5 - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778200;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5127565;;="";;;;;;"CON082";"ANILHAS IDENT NUMERO 7 - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778202;;;23;0;"29884632000813";;;;;2445;1;1;="";;
5127566;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137822;"P-51";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;5;5;="";;
5127567;;="";;;;;;"CON028";"CONECTOR RJ45 CAT5E FEMEA BLINDADO";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778147;;;105;1;"29884632000813";INFOTEC;;;;2534;1;1;="55,0000000000";55;
5127568;;="";;;;;;"CON029";"CONECTOR RJ45 CAT5E MACHO";137822;"P-51";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778148;;;000000982;1;"29884632000813";;;;;2445;5;5;="";;
5127569;;="";;;;;;"CON031";"CONECTOR RJ45 CAT6 FEMEA";137822;"P-51";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778150;;;288;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2609;3;3;="16,8000000000";50,4;
5127571;;="";;;;;;"CON030";"CON RJ45 CAT5E MACHO BLINDADO";137822;"P-51";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778149;;;000011;1;"29884632000813";INFOTEC;;;;2438;3;3;="10,0000000000";30;
5127572;;="";;;;;;"CON075";"ANILHAS IDENT NUMERO 0 - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778195;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5127573;;="";;;;;;"CON077";"ANILHAS IDENT NUMERO 2 - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778197;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5127574;;="";;;;;;"CON102";"ANILHAS IDENT LETRA T - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18777919;;;23;0;"29884632000813";;;;;2445;1;1;="";;
5127575;;="";;;;;;"CON078";"ANILHAS IDENT NUMERO 3 - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778198;;;8025;1;"29884632000813";INFOTEC;;;;2429;1;1;="0,3000000000";0,3;
5127576;;="";;;;;;"CON089";"ANILHAS IDENT LETRA F - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778209;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5127577;;="";;;;;;"CON095";"ANILHAS IDENT LETRA L - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778215;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5127578;;="";;;;;;"CON092";"ANILHAS IDENT LETRA I - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778212;;;23;0;"29884632000813";;;;;2445;1;1;="";;
5127579;;="";;;;;;"CON081";"ANILHAS IDENT NUMERO 6 - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778201;;;23;0;"29884632000813";;;;;2445;1;1;="";;
5127580;;="";;;;;;"CON083";"ANILHAS IDENT NUMERO 8 - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778203;;;23;0;"29884632000813";;;;;2445;1;1;="";;
5127581;;="";;;;;;"CON006";"CON N FEM RETO RG58";137822;"P-51";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778125;;;;2;"29884632000813";;;;;2445;5;5;="";;
5127582;;="";;;;;;"FER66";"ALICATE REBITADOR";137822;"P-51";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778060;;;000000925;1;"29884632000813";;;;;2445;1;1;="";;
5127583;;="";;;;;;"CON111";"CON BNC 50 OHMS MACHO RETO RG59";137822;"P-51";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18777928;;;1;1;"29884632000813";INFOTEC;;;;2421;10;10;="1,0000000000";10;
5127584;;="";;;;;;"CON024";"CON BNC 50 MAC RETO RG 58";137822;"P-51";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778143;;;000000982;1;"29884632000813";;;;;2445;5;5;="";;
5127585;;="";;;;;;"CON161";"CON F MAC RETO RG06 COMPRESSÃO";137822;"P-51";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18777978;;;000000982;1;"29884632000813";;;;;2445;5;5;="";;
5127586;;="";;;;;;"CON162";"CON F MAC RETO RG59";137822;"P-51";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18777979;;;000039158;2;"29884632000813";;;;;2445;5;5;="";;
5127587;;="";;;;;;"CON088";"ANILHAS IDENT LETRA D - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778208;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5127588;;="";;;;;;"CON076";"ANILHAS IDENT NUMERO 1 - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778196;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5127589;;="";;;;;;"CON084";"ANILHAS IDENT NUMERO 9 - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778204;;;23;0;"29884632000813";;;;;2445;1;1;="";;
5127590;;="";;;;;;"CON028";"CONECTOR RJ45 CAT5E FEMEA BLINDADO";137822;"P-51";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778147;;;288;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2609;2;2;="55,0000000000";110;
5127591;;="";;;;;;"CON085";"ANILHAS IDENT LETRA A - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778205;;;23;0;"29884632000813";;;;;2445;1;1;="";;
5127592;;="";;;;;;"CON086";"ANILHAS IDENT LETRA B - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778206;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5127593;;="";;;;;;"CON087";"ANILHAS IDENT LETRA C - 20 UND";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778207;;;23;0;"29884632000813";;;;;2445;1;1;="";;
5127594;;="";;;;;;"FER45";"CHAVE INGLESA 6";137822;"P-51";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778039;;;867143;1;"29884632000813";INFOTEC;;;;2436;1;1;="64,0000000000";64;
5127595;;="";;;;;;"FER31";"JOGO CHAVE TORK L";137822;"P-51";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778026;;;6;1;"29884632000813";INFOTEC;;;;2512;1;1;="75,0000000000";75;
5127640;;="";;;;;;"ESS02";"MOSQUETÃO";137822;"P-51";"Essenciais";"Essenciais";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18777987;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
5127641;;="";;;;;;"FER45";"CHAVE INGLESA 6";137822;"P-51";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778039;;;867143;1;"29884632000813";INFOTEC;;;;2436;1;1;="64,0000000000";64;
5127642;;="";;;;;;"FER46";"CHAVE INGLESA 8";137822;"P-51";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778040;;;6;1;"29884632000813";INFOTEC;;;;2512;1;1;="88,0000000000";88;
5127643;;="";;;;;;"CON114";"CORD OPT MONO FC/UPCxFC/UPC 2mm 2,5M - DUPLEX";137822;"P-51";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18777931;;;000039459;2;"29884632000813";;;;;2445;3;3;="";;
5127644;;="";;;;;;"CON128";"CORD OPT MULT SC/UPCxSC/UPC 2mm 2,5M - DUPLEX";137822;"P-51";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18777945;;;000039459;2;"29884632000813";;;;;2445;3;3;="";;
5127645;;="";;;;;;"CON147";"PATCH CORD CAT6 - 2M";137822;"P-51";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18777964;;;142;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2542;3;3;="13,0000000000";39;
5127646;;="";;;;;;"FER75";"DECAPADOR CABO COAXIAL";137822;"P-51";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778069;;;189547;1;"29884632000813";;;;;2445;1;1;="";;
5127647;;="";;;;;;"CON223";"BUJÃO/TAMPÃO BSP 1/2 CINZA";137822;"P-51";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";27/04/2026;692006;UN;1,00;SEM GTIN;18853798;;;1949;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2605;10;10;="12,0000000000";120;
5127648;;="";;;;;;"CON144";"PATCH CORD CAT5E - 1,5M";137822;"P-51";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18777961;;;1965;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2609;2;2;="14,6000000000";29,2;
5127649;;="";;;;;;"CON024";"CON BNC 50 MAC RETO RG 58";137822;"P-51";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778143;;;000000982;1;"29884632000813";;;;;2445;10;10;="";;
5127650;;="";;;;;;"CON028";"CONECTOR RJ45 CAT5E FEMEA BLINDADO";137822;"P-51";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778147;;;288;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2609;4;4;="55,0000000000";220;
5127651;;="";;;;;;"CON030";"CON RJ45 CAT5E MACHO BLINDADO";137822;"P-51";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778149;;;000011;1;"29884632000813";INFOTEC;;;;2438;10;10;="10,0000000000";100;
5127652;;="";;;;;;"CON033";"CONECTOR RJ45 CAT6 MACHO";137822;"P-51";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778152;;;92;1;"29884632000813";INFOTEC;;;;2534;2;2;="0,0000000000";0;
5127654;;="";;;;;;"CON042";"KIT PORCA GAIOLA C/PARAFUSO - 10 Porcas - 10 Parafusos";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778161;;;6830;2;"29884632000813";INFOTEC;;;;2515;1;1;="18,0000000000";18;
5127655;;="";;;;;;"CON031";"CONECTOR RJ45 CAT6 FEMEA";137822;"P-51";"Consumiveis";"Consumiveis";7,00000;0,00000;7,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778150;;;288;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2609;7;7;="16,8000000000";117,6;
5127656;;="";;;;;;"CON161";"CON F MAC RETO RG06 COMPRESSÃO";137822;"P-51";"Consumiveis";"Consumiveis";6,00000;0,00000;6,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18777978;;;000000982;1;"29884632000813";;;;;2445;6;6;="";;
5127657;;="";;;;;;"CON197";"CON BNC 75ohms MACHO RETO RG 06";137822;"P-51";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";27/04/2026;692006;UN;1,00;SEM GTIN;18840590;;;95;1;"29884632000813";INFOTEC;;;;2534;0;0;="47,0000000000";235;
5127658;;="";;;;;;"CON145";"PATCH CORD CAT5E - 2,5M";137822;"P-51";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18777962;;;247;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2603;3;3;="21,3800000000";64,14;
5127659;;="";;;;;;"CON153";"SILICONE ACÉTICO TRANSPARENTE";137822;"P-51";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18777970;;;1915;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2549;2;2;="18,7800000000";37,56;
5127660;;="";;;;;;"CON162";"CON F MAC RETO RG59";137822;"P-51";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18777979;;;000039158;2;"29884632000813";;;;;2445;10;10;="";;
5127661;;="";;;;;;"CON028";"CONECTOR RJ45 CAT5E FEMEA BLINDADO";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";27/04/2026;692006;un;1,00;SEM GTIN;18778147;;;105;1;"29884632000813";INFOTEC;;;;2534;1;1;="55,0000000000";55;
5165099;;="";;;;;;"CON152";"ADAP OPTICO SC/UPC";137822;"P-51";"Consumiveis";"Consumiveis";6,00000;0,00000;6,00000;"EMB";05/05/2026;692006;UN;1,00;SEM GTIN;18920157;;;144;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2542;6;6;="76,5000000000";459;
5237511;;="";;;;;;"CON128";"CORD OPT MULT SC/UPCxSC/UPC 2mm 2,5M - DUPLEX";137822;"P-51";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";21/05/2026;692006;un;1,00;SEM GTIN;18777945;;;000039459;2;"29884632000813";;;;;2445;3;3;="";;
5237512;;="";;;;;;"CON145";"PATCH CORD CAT5E - 2,5M";137822;"P-51";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";21/05/2026;692006;un;1,00;SEM GTIN;18777962;;;247;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2603;3;3;="21,3800000000";64,14;
5237513;;="";;;;;;"CON148";"PATCH CORD CAT6 - 2,5M";137822;"P-51";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";21/05/2026;692006;un;1,00;SEM GTIN;18777965;;;1965;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2609;3;3;="26,0000000000";78;
5237515;;="";;;;;;"CON157";"TOMADA RJ45 SOBREPOR";137822;"P-51";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";21/05/2026;692006;un;1,00;SEM GTIN;18777974;;;326;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2614;5;5;="20,8000000000";104;
5464838;;="";;;;;;"CON142";"LIMPA CONTATO";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2026;692006;un;1,00;SEM GTIN;18777959;;;000018643;1;"29884632000813";;;;;2445;1;1;="";;
5464839;;="";;;;;;"CON015";"CON UHF FEM RETO RG/RGC213";137822;"P-51";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";30/07/2026;692006;un;1,00;SEM GTIN;18778134;;;000038650;2;"29884632000813";;;;;2445;5;5;="";;
5464841;;="";;;;;;"CON135";"FITA CREPE LARGA 48mm";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2026;692006;un;1,00;SEM GTIN;18777952;;;424;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2625;1;1;="13,7200000000";13,72;
5464842;;="";;;;;;"CON001";"ADAP N FEMEA X UHF MAC";137822;"P-51";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";30/07/2026;692006;un;1,00;SEM GTIN;18778120;;;000038820;2;"29884632000813";;;;;2445;5;5;="";;
5464843;;="";;;;;;"CON003";"ADAP N MAC X UHF FEM";137822;"P-51";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";30/07/2026;692006;un;1,00;SEM GTIN;18778122;;;000038820;2;"29884632000813";;;;;2445;3;3;="";;
5464844;;="";;;;;;"CON014";"CON UHF MAC RETO RG/RGC213";137822;"P-51";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";30/07/2026;692006;un;1,00;SEM GTIN;18778133;;;000038650;2;"29884632000813";;;;;2445;5;5;="";;
5464846;;="";;;;;;"CON046";"CABO CONFIGURAÇÃO IMPRESSORA";137822;"P-51";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";30/07/2026;692006;un;1,00;SEM GTIN;18778165;;;000000986;1;"29884632000813";;;;;2445;2;2;="";;
5464847;;="";;;;;;"CON065";"FITA ISOLANTE PVC";137822;"P-51";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";30/07/2026;692006;un;1,00;SEM GTIN;18778184;;;297;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2612;2;2;="10,9000000000";21,8;
5464848;;="";;;;;;"CON131";"DESENGRIPANTE";137822;"P-51";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";30/07/2026;692006;un;1,00;SEM GTIN;18777948;;;376;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2619;1;1;="9,9000000000";9,9;
