hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
5046270;;="2602404";25049;;;;2337406;"INS08";"SITE MASTER S331P 4GHZ";137813;"P-31";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";13/04/2026;692006;un;1,00;SEM GTIN;18778087;;;19781;4;"29884632000813";;;;10/03/2027;2445;1;1;="";;
5046271;;="";46026;;;;2318544;"INS06";"CALIBRADOR SITEMASTER";137813;"P-31";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";13/04/2026;692006;un;1,00;SEM GTIN;18778085;;;19781;4;"29884632000813";;;;;2445;1;1;="";;
5046272;;="2602390";46085;;;;3000562035;"INS26";"TESTADOR DE CATV DIGITAL DS2460T";137813;"P-31";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";13/04/2026;692006;un;1,00;SEM GTIN;18778105;;;5669;1;"29884632000813";;;;09/03/2028;2448;1;1;="";;
5348374;;="2504586";24672;;;"";3208419;"INS19";"MEGOMETRO MI-2552";137813;"P-31";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";16/06/2026;692006;un;1,00;SEM GTIN;18778098;;;;1;"29884632000813";;;;07/10/2026;2445;1;1;="";;
5429231;;="2603974";45504;;;;240906107;"INS31";"WATTIMETRO ANALÓGICO E DIGITAL BIRD 43 PRO";137813;"P-31";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";15/07/2026;692006;un;1,00;SEM GTIN;18778110;;;5807;1;"29884632000813";;;;12/05/2027;2448;1;1;="";;18/05/2026
5429232;;="";45787;;;;25527;"INS07";"CARGA RESISTIVA 50ohms 100W";137813;"P-31";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";15/07/2026;692006;un;1,00;SEM GTIN;18778086;;;5928;1;"29884632000813";INFOTEC;;;;2519;1;1;="916,0000000000";916;
5573075;;="";;;;;;"CON056";"CABO HDMI 2M";137813;"P-31";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18778175;;;;1;"29884632000813";;;;;2445;5;5;="";;
5573076;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137813;"P-31";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18777954;;;376;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2619;2;2;="133,8999900000";267,79998;
5573080;;="";;;;;;"CON184";"FITA HELLERMANN T80L 300mm x 4,6mm - UV PRETA";137813;"P-31";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18817778;;;376;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2619;50;50;="0,9900000000";49,5;
5573082;;="";;;;;;"CON141";"FITA METALICA 3 FECHOS";137813;"P-31";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18777958;;;326;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2614;2;2;="95,0000000000";190;
5573083;;="";;;;;;"CON157";"TOMADA RJ45 SOBREPOR";137813;"P-31";"Consumiveis";"Consumiveis";8,00000;0,00000;8,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18777974;;;326;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2614;8;8;="20,8000000000";166,4;
5573085;;="";;;;;;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137813;"P-31";"Consumiveis";"Consumiveis";100,00000;0,00000;100,00000;"EMB";02/09/2026;692006;UN;1,00;SEM GTIN;18853790;;;424;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2625;100;100;="0,8500000000";85;
5573086;;="";45859;1;;;23G2404;"INS35";"IMPEDANCIMETRO GOLDLINE ZM1P";137813;"P-31";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18778114;;;6348;1;"29884632000813";;;;02/10/2026;2445;1;1;="";;
5573137;;="";;;;;;"CON082";"ANILHAS IDENT NUMERO 7 - 20 UND";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18778202;;;23;0;"29884632000813";;;;;2445;1;1;="";;
5573138;;="";;;;;;"CON083";"ANILHAS IDENT NUMERO 8 - 20 UND";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18778203;;;23;0;"29884632000813";;;;;2445;1;1;="";;
5573139;;="";;;;;;"CON084";"ANILHAS IDENT NUMERO 9 - 20 UND";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18778204;;;23;0;"29884632000813";;;;;2445;1;1;="";;
5573140;;="";;;;;;"CON076";"ANILHAS IDENT NUMERO 1 - 20 UND";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18778196;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5573141;;="";;;;;;"CON073";"ANILHAS IDENT LETRA E - 20 UND";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18778192;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5573142;;="";;;;;;"CON102";"ANILHAS IDENT LETRA T - 20 UND";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18777919;;;23;0;"29884632000813";;;;;2445;1;1;="";;
5573143;;="";;;;;;"CON075";"ANILHAS IDENT NUMERO 0 - 20 UND";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18778195;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5573144;;="";;;;;;"CON085";"ANILHAS IDENT LETRA A - 20 UND";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18778205;;;23;0;"29884632000813";;;;;2445;1;1;="";;
5573145;;="";;;;;;"CON077";"ANILHAS IDENT NUMERO 2 - 20 UND";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18778197;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5573146;;="";;;;;;"CON078";"ANILHAS IDENT NUMERO 3 - 20 UND";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18778198;;;8025;1;"29884632000813";INFOTEC;;;;2429;1;1;="0,3000000000";0,3;
5573147;;="";;;;;;"CON079";"ANILHAS IDENT NUMERO 4 - 20 UND";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18778199;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5573148;;="";;;;;;"CON080";"ANILHAS IDENT NUMERO 5 - 20 UND";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18778200;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5573149;;="";;;;;;"CON081";"ANILHAS IDENT NUMERO 6 - 20 UND";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18778201;;;23;0;"29884632000813";;;;;2445;1;1;="";;
5573150;;="";;;;;;"CON100";"ANILHAS IDENT LETRA R - 20 UND";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18777917;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5573151;;="";;;;;;"CON107";"ANILHAS IDENT LETRA Y - 20 UND";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18777924;;;23;0;"29884632000813";;;;;2445;1;1;="";;
5573152;;="";;;;;;"CON133";"FITA ADESIVA P/ EMBALAGEM";137813;"P-31";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18777950;;;1826;1;"29884632000813";INFOTEC;;;;2534;2;2;="9,0000000000";18;
5573153;;="";;;;;;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137813;"P-31";"Consumiveis";"Consumiveis";100,00000;0,00000;100,00000;"EMB";02/09/2026;692006;UN;1,00;SEM GTIN;18853790;;;297;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2612;100;100;="0,6000000000";60;
5573154;;="";;;;;;"CON217";"PRENSA CABO EX M20 LATÃO NIQUELADO";137813;"P-31";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";02/09/2026;692006;UN;1,00;SEM GTIN;18853792;;;623;1;"45417915000135";TEN B2B ELETRONICOS LTDA;;;;2611;0,63;0,63;="755,0000000000";2265;
5573644;;="";;;;;;"CON136";"FITA DUPLA FACE 25mm 20M";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18777953;;;92;1;"29884632000813";INFOTEC;;;;2534;1;1;="105,0000000000";105;
5573645;;="";;;;;;"CON185";"FUSIVEL DE VIDRO 16A";137813;"P-31";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18817891;;;120001;1;"29884632000813";INFOTEC;;;;2429;5;5;="3,0000000000";15;
5573646;;="";;;;;;"CON156";"TERMINAL ELÉTRICO TUBULAR DIVERSOS - 1200 UNDS";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18777973;;;000001015;1;"29884632000813";;;;;2445;1;1;="";;
5573647;;="";;;;;;"CON177";"TERM AGULHA 0,25 - 1,6MM";137813;"P-31";"Consumiveis";"Consumiveis";100,00000;0,00000;100,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18779178;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
5573653;;="";;;;;;"CON203";"FUSIVEL DE VIDRO 12A";137813;"P-31";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";02/09/2026;692006;UN;1,00;SEM GTIN;18852626;;;142;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2542;2;2;="2,5000000000";5;
5573655;;="";;;;;;"CON056";"CABO HDMI 2M";137813;"P-31";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18778175;;;;1;"29884632000813";;;;;2445;3;3;="";;
5573656;;="";;;;;;"CON202";"FUSIVEL DE VIDRO 100MA";137813;"P-31";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";02/09/2026;692006;UN;1,00;SEM GTIN;18852625;;;64;1;"29884632000813";INFOTEC;;;;2527;5;5;="2,0000000000";10;
5573657;;="";;;;;;"CON170";"TERM FORQUILHA 1,3 - 2,6MM";137813;"P-31";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18779171;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
5573658;;="";;;;;;"CON171";"TERM FORQUILHA 0,25 - 1,6MM";137813;"P-31";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18779172;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
5573659;;="";;;;;;"CON144";"PATCH CORD CAT5E - 1,5M";137813;"P-31";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18777961;;;1965;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2609;3;3;="14,6000000000";43,8;
5573660;;="";;;;;;"CON169";"TERM FORQUILHA 2,7 - 6,6MM";137813;"P-31";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18779170;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
5573663;;="";;;;;;"CON184";"FITA HELLERMANN T80L 300mm x 4,6mm - UV PRETA";137813;"P-31";"Consumiveis";"Consumiveis";100,00000;0,00000;100,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18817778;;;171;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2544;100;100;="0,5500000000";55;
5573664;;="";45969;;;;;"INS05";"BADISCO";137813;"P-31";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18778084;;;000002387;1;"29884632000813";;;;;2445;1;1;="";;
5573665;;="";;;;;;"CON141";"FITA METALICA 3 FECHOS";137813;"P-31";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18777958;;;94;1;"29884632000813";INFOTEC;;;;2534;2;2;="57,0000000000";114;
5573666;;="";;;;;;"CON075";"ANILHAS IDENT NUMERO 0 - 20 UND";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18778195;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5573667;;="";;;;;;"CON080";"ANILHAS IDENT NUMERO 5 - 20 UND";137813;"P-31";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18778200;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
5573668;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137813;"P-31";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18777954;;;1965;1;"27558567000134";METACOM TECNOLOGIA COMERCIO E SERVICOS LTDA;;;;2609;2;2;="95,0000000000";190;
5573669;;="";;;;;;"CON146";"FUSIVEL DE VIDRO 6A C/ RETARDO";137813;"P-31";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18777963;;;171;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2544;5;5;="2,5000000000";12,5;
5573670;;="";;;;;;"CON182";"FITA HELLERMAN T18R 100mm x 2,5mm - UV PRETA";137813;"P-31";"Consumiveis";"Consumiveis";100,00000;0,00000;100,00000;"EMB";02/09/2026;692006;un;1,00;SEM GTIN;18817776;;;143902;1;"29884632000813";INFOTEC;;;;2524;100;100;="0,0000000000";0;
5605462;;="";;;;"";;"FER71";"ALICATE PRENSA TERMINAL TUBULAR 6 - 16mm²";137813;"P-31";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778065;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605464;;="";;;;"";;"FER135";"CHAVE DE BOCA ISOLADA 15";137813;"P-31";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;UN;1,00;SEM GTIN;18852662;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;999;="1,0000000000";1;
5605465;;="";;;;"";;"FER136";"CHAVE DE BOCA ISOLADA 17";137813;"P-31";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;UN;1,00;SEM GTIN;18852663;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;999;="1,0000000000";1;
5605466;;="";;;;"";;"FER18";"CHAVE DE FENDA  1/8x6mm";137813;"P-31";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778013;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605467;;="";;;;"";;"FER78";"CHAVE DE FENDA 3/16x5mm";137813;"P-31";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778072;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605468;;="";;;;"";;"FER47";"CHAVE DE FENDA ISOLADA 1/4x8mm";137813;"P-31";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778041;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605470;;="";;;;"";;"FER86";"CHAVE DE FENDA ISOLADA 3/16x5";137813;"P-31";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778079;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605479;;="";;;;"";;"FER51";"CHAVE DE FENDA ISOLADA 3/16x6mm";137813;"P-31";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778045;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605484;;="";;;;"";;"FER07";"CHAVE FENDA SIMPLES 1/4x6mm";137813;"P-31";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18778002;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5605485;;="";;;;"";;"FER90";"CHAVE FENDA SIMPLES 3/8x6mm";137813;"P-31";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18779187;;;38185;1;"29884632000813";INFOTEC;;;;2424;0;0;="77,0000000000";77;
5605486;;="";;;;;;"FER87";"CHAVE FENDA SIMPLES 3/8x8mm";137813;"P-31";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18779184;;;38185;1;"29884632000813";INFOTEC;;;;2424;0;0;="39,0000000000";39;
5605495;;="";;;;"";;"FER171";"CHAVE PHILIPS ISOLADA 1/8x2.3/8";137813;"P-31";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;un;1,00;SEM GTIN;18854196;;;1411241754;1;"29884632000813";INFOTEC;;;;2446;0;0;="13,8000000000";13,8;
5605511;;="";;;;"";;"FER138";"CHAVE PUNCH DOWM";137813;"P-31";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;UN;1,00;SEM GTIN;18852665;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5605516;;="";;;;"";;"FER144";"ETIQUETADORA BROTHER P-80";137813;"P-31";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";11/09/2026;692006;UN;1,00;SEM GTIN;18852671;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
